date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-08-27,308.9700012207031,312.4100036621094,306.69000244140625,307.2099914550781,5746300,0.001588401896149838,0.015046441577774461,-0.18149307982325547,0.022102477112310392,-0.022428823721220126,0.047563596623312186
2025-08-28,308.4700012207031,315.95001220703125,306.0,312.55999755859375,6292500,-0.0016182800855246704,0.027274552000467578,-0.18342335544705146,0.012527966861711315,-0.006340955762021205,0.04754158188174389
2025-08-29,304.5400085449219,308.2200012207031,301.5,306.19000244140625,6611400,-0.012740275100428411,-0.04786617872890975,-0.03225394457319708,0.0239278739397788,-0.014543317396750077,0.029731181945936304
2025-09-02,303.55999755859375,310.4100036621094,295.3999938964844,299.9700012207031,6814900,-0.003218004067874647,-0.007973864187602153,-0.04591889635274815,0.024827069401653912,-0.01379796539736633,0.029592069164537917
2025-09-03,302.30999755859375,308.3699951171875,301.1499938964844,305.010009765625,5220800,-0.004117802115078506,-0.020001339496865556,0.014497155830036412,0.02977905317676166,-0.018446100862514747,0.025838721429528852
2025-09-04,306.79998779296875,307.7699890136719,300.010009765625,301.9599914550781,6211800,0.014852271743030165,-0.0070233790308473765,0.01060676382873682,0.01523310138779399,-0.020346849777914233,0.02571215324068231
2025-09-05,299.07000732421875,315.739990234375,292.55999755859375,313.8500061035156,11367000,-0.025195504486024478,-0.030472959637196317,-0.03771035393182243,0.039514145310893145,-0.02454747527959622,0.0257462939940582
2025-09-08,302.20001220703125,306.6000061035156,297.1499938964844,301.8800048828125,8824100,0.010465793313133132,-0.0076837074677675865,-0.026856431082644794,0.027367606531286448,-0.024744710581315332,0.025887695501152733
2025-09-09,318.7799987792969,319.3900146484375,303.6000061035156,303.7699890136719,10361300,0.054864281609978915,0.050138362574486894,-0.0026281094760127743,-0.026198304138617567,-0.014806960813640302,0.028012213492194328
2025-09-10,315.3399963378906,328.6700134277344,312.5299987792969,321.3999938964844,8664800,-0.010791148925839211,0.04310144846192654,-0.022565243597665097,-0.016729539291406414,-0.005245692339732155,0.028028791515084826
2025-09-11,323.95001220703125,326.0,315.5299987792969,319.0,7702700,0.02730391313861391,0.0558996906663356,-0.009357504257398452,-0.04333541619682124,0.006313098246711002,0.02856082357721326
2025-09-12,323.0400085449219,329.489990234375,319.79998779296875,328.0299987792969,6929400,-0.002809086673309924,0.08014846234553197,-0.0056942535015042095,-0.040926835374278214,0.022087096809876527,0.028529303235200705
2025-09-15,327.0199890136719,328.44000244140625,320.9599914550781,322.8699951171875,6896900,0.012320394884451469,0.08213095898102396,0.029822080254266137,-0.051151263588474216,0.036525206045960656,0.028133162355126133
2025-09-16,327.9100036621094,333.6000061035156,321.29998779296875,332.25,7434900,0.00272159096794633,0.02864045711077856,0.02238640735146946,-0.052631821166305603,0.04120533407747473,0.028068890052600173
2025-09-17,320.55999755859375,328.489990234375,311.29998779296875,325.9599914550781,8921200,-0.022414705319845463,0.016553565298801587,0.06121094377479608,-0.028025939370398878,0.041466607155417945,0.025044274569783198
2025-09-18,343.1300048828125,351.8900146484375,323.5199890136719,325.82000732421875,17324500,0.0704080593215417,0.05920664285551447,0.12727089710586825,-0.0863142320613065,0.04726757302905216,0.029207646062091207
2025-09-19,342.4599914550781,349.70001220703125,337.6600036621094,342.760009765625,13272100,-0.0019526518176782304,0.06011633976122721,0.14046887187708812,-0.07836824877877557,0.05257553522841274,0.028905951381428777
2025-09-22,331.95001220703125,336.20001220703125,328.19000244140625,333.44000244140625,8720700,-0.030689655756256484,0.015075601978425945,0.03783025128222017,-0.047365596251582875,0.05367979298148673,0.026605392649394582
2025-09-23,320.07000732421875,335.67999267578125,317.70001220703125,333.3800048828125,8245900,-0.03578853576123131,-0.02390898798552432,0.045980416092218146,-0.009808807239169548,0.046393453008179986,0.025974856590345347
