date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-05-02,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,0.023848576584252656,0.007931142836396399,0.07456597114188934,-0.10355834323366897,0.1091130005612071,0.07028481927653947
2025-05-05,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,-0.024198258752220814,-0.019658580597447628,0.17053008536458836,-0.07404377224083047,0.09605657218570363,0.06582999595055941
2025-05-06,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,-0.017519458684867262,-0.057117394601597926,0.1802906855323012,-0.04989469302265226,0.0744940408591177,0.06562445010032611
2025-05-07,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,0.003159597232260225,-0.021051893834391544,0.24501938366899667,-0.04304720535240891,0.05895103377364963,0.06416787732907088
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,0.031134624811778533,0.015328741191192874,0.0463629483880732,-0.06972651131224727,0.05967493721202466,0.04027717260605095
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,0.04718770485146129,0.038473655650225425,0.1816957883443886,-0.10395797658211314,0.058852378077942635,0.037213000184661095
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,0.06745790403815088,0.13601653389317425,0.26186044137579345,-0.15020730299685336,0.0741026941245384,0.039341314185618294
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,0.049280740626853614,0.21325585588920526,0.32383593914866426,-0.17788787660985306,0.1008837025166811,0.0400622149444504
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,0.04073991993646375,0.2587067958123015,0.3682263265541781,-0.19661324042301187,0.13361127356886238,0.040421496596582035
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,-0.013978329078298546,0.20363737977851026,0.41925068512941155,-0.17045389177004622,0.1542169982532835,0.03808513395334792
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,0.0208856061756566,0.1734057517846428,0.4499731452387419,-0.17190841020932324,0.16828120071095287,0.037820903220453124
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,-0.022544186527114873,0.07447073023258843,0.5036922915951236,-0.13606066627682234,0.16167757482872336,0.03476761363543834
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,0.005057180873010214,0.02918549940503201,0.44480399025314954,-0.12501455003748352,0.14772260290513395,0.03443123425388068
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,-0.026758222357769146,-0.037563270345476796,0.33452974310599304,-0.0884241595034595,0.12337905991815745,0.034877632455747605
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,0.019185982671137136,-0.0051922254864590345,0.3141689943017236,-0.0936312588259054,0.10741229628408822,0.034581386525730076
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,-0.004984788190348977,-0.030401778142846947,0.19087552834123822,-0.08107648433251413,0.09093007534299713,0.02861118968102241
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,0.06939947711644767,0.06080276691283948,0.26937878987791697,-0.13010005735343333,0.09080139002028664,0.031563853391483085
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,-0.016506435862546853,0.038043122254753925,0.22213469639539785,-0.10641213746266631,0.08791034404187292,0.0321299244099235
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,0.004286911755287504,0.07115533412836017,0.2703075844335694,-0.0995870637752091,0.08981052223222341,0.030446997819190507
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,-0.03339564619395741,0.015892513412960163,0.23506347149540385,-0.058962043816323306,0.08211462481901788,0.03190819912544159
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,-0.01088145559849063,0.009872122766748426,0.19316880553232996,-0.04051474958381074,0.07502294971863233,0.03212145773065486
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,0.004610541775392996,-0.05131038298974533,0.2283949797246383,-0.035621714453783815,0.05344320678019665,0.03116967722473993
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,-0.03549540073392177,-0.06962736488788834,0.20591966745095047,0.008406906080851817,0.029681182875858303,0.03226878457042295
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,-0.14259893789082123,-0.20570259737008845,0.030700206172081357,0.1776097191032313,-0.015604065434326575,0.04697710709893609
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,0.036670186138995975,-0.14812670459034738,0.03623343535860246,0.13770239582725852,-0.04768428416965875,0.04716996024076865
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,0.04553761352840424,-0.09953606941005766,0.03460060507189722,0.08982278580660585,-0.06943109158140992,0.04708975979326859
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,0.05674382827003055,-0.052807369959451456,0.0242163180376731,0.03248490896432932,-0.08129605788382843,0.04637092043492167
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,0.0010426457165473302,-0.016925147790372908,-0.022869501843734152,0.030239276403460025,-0.0835947529395461,0.04503182062342144
2025-06-12,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,-0.022424432461661592,0.12086396792813847,-0.08217328556740067,0.04939523818267433,-0.05913445870122036,0.04422086593130173
2025-06-13,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,0.019429076154419578,0.10222261100750396,-0.051076394001313585,0.026703762880921023,-0.03860216394507354,0.0444270484882047
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,0.011742668079331553,0.06659543458672856,-0.059574848417071835,0.011620008359811695,-0.023247930180904208,0.04422969814182382
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,-0.03882963749794621,-0.029869024943293687,-0.07524332926985389,0.0484194480172353,-0.02533109664276878,0.04477257640887708
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,0.0180179597897272,-0.01341789964491047,-0.06331807069831485,0.02648349738565603,-0.024771693057555777,0.04498722182797677
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,0.0003416111576173275,0.009557890541051828,-0.037236243012658266,0.02419913856236411,-0.021081593507301877,0.04461711951320113
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,0.0823193093872907,0.07183915432226518,0.022402017181081035,-0.052604094368881804,-0.008064462561857888,0.048202674600251336
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,-0.023545920693855638,0.034454459239984025,0.0033300079419089634,-0.029592925966795525,-0.0013695730189967614,0.048526914449695174
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,-0.037947582404945,0.03540376631378428,-0.09738495254465918,0.003289600320800279,0.010816192590777263,0.04649505461581039
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,-0.0054037218123500486,0.011582087029067045,-0.08719528060909287,0.003964325027852045,0.01790587166825075,0.04640462115871405
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,-0.006599526995335614,0.004562953824165383,-0.09709005525228787,0.00525752335660723,0.024253722575357406,0.0463724469363276
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,-0.018446995428822777,-0.08896406351171315,-0.08312644606383923,0.019616867307139296,0.009652928483933065,0.04599319642221121
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,-0.05335897504131726,-0.11677977390980576,-0.12250141727874286,0.07010909646309282,-0.008472851176569596,0.04732391789475276
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,0.04968242780731846,-0.036330313967240624,-0.08313241360126489,0.01492635416498489,-0.011472973472507753,0.04887399592202903
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,-0.0009503811144286889,-0.032015448200818364,-0.050293577182317084,0.013243989943667156,-0.015418121619187097,0.04827773553006111
2025-07-07,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,-0.06789282780315342,-0.09174057409218628,0.032455180323827104,0.08861840942724664,-0.03539657983502764,0.038725406479987096
2025-07-08,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,0.013165935514200422,-0.0624882134189918,0.009046495824487355,0.0749202501414643,-0.048200370235437995,0.037977084967957944
2025-07-09,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,-0.0064806174796113725,-0.016061942434617005,-0.04115620663065567,0.07978569931542756,-0.04933220165027152,0.0365294626867937
2025-07-10,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,0.0472826483827995,-0.018311417364362148,-0.04974087338728461,0.02841837850188389,-0.05054035072921281,0.035789686141443275
2025-07-11,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,0.01174690904506881,-0.005834775019115224,-0.03957964402795766,0.014417367461571517,-0.049768879938763444,0.03591649495951395
2025-07-14,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,0.010813001260769006,0.07811114943313968,-0.006925485119631647,0.0032171200053465743,-0.034994704603426685,0.035660900995055846
2025-07-15,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,-0.01931207079538977,0.04355126196913961,-0.044665085267414084,0.02063517766095191,-0.02460646608632333,0.03561668876992524
2025-07-16,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,0.03504091219258654,0.08716374246085468,-0.022665789640583744,-0.015077606026213441,-0.00717756928145008,0.03645015976989974
2025-07-17,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,-0.007025863995037018,0.03078713233049246,0.009672822821417792,-0.0076297049604415745,-0.0016373497654482705,0.03536847965397791
2025-07-18,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,0.03205907804067243,0.05148155921058262,0.02359883990556555,-0.03730318290985968,0.007338833587166471,0.035858511990201375
2025-07-21,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,-0.0035188948387289143,0.03657304058414246,0.019648579899150587,-0.032940093608671894,0.013632095005260192,0.03587701611477739
2025-07-22,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,0.0110201078413521,0.06863371727925549,-0.04752210528932277,-0.04597569234501386,0.029746776801668595,0.0305840838891525
2025-07-23,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800,0.0013550095657464123,0.03385452070839645,-0.02323260091564383,-0.04845591478129596,0.037916467557009614,0.03016406739589642
2025-07-24,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,-0.08197020076301287,-0.04417524719753929,-0.06792856305665118,0.0328627948424991,0.03262897430140099,0.034339417153048245
2025-07-25,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000,0.03524405566934252,-0.041225531895984546,-0.029836089560820622,-0.00383787563048843,0.025590185515349084,0.035373221903832644
2025-07-28,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,0.030152499060024596,-0.008828256515260202,0.006056272365066562,-0.03269448781804152,0.023429471158066484,0.036010822069434144
2025-07-29,321.20001220703125,326.25,318.25,325.54998779296875,87358900,-0.013483166498468035,-0.032850482146696836,0.011144017201131007,-0.018922831195044343,0.015930337193808652,0.03588713550128032
2025-07-30,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,-0.006724793213012448,-0.04065428528062753,0.060955796650281835,-0.009407939486735684,0.004428261240418951,0.033599211957915064
2025-07-31,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,-0.03375758288237862,0.009728140646756867,-0.02338034223194929,0.024003342707949793,0.007484098184389776,0.03273347968536348
2025-08-01,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,-0.01829559909125389,-0.04249190906638378,-0.0403361375440332,0.04098567247982654,0.0009919676878982209,0.032970447289374885
2025-08-04,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,0.021907956170373222,-0.05015506236659284,0.052119504650520065,0.021145604150532682,-0.011778025724097918,0.029375871630056876
2025-08-05,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,-0.0017461311772288823,-0.03885432911591569,0.03663410816140522,0.02469875111418518,-0.02137222657478266,0.02929234831436963
2025-08-06,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,0.03624644466558724,0.00272691541463832,0.08121535211145581,-0.0073880278867949345,-0.02452710999424268,0.030169700809241938
2025-08-07,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,0.007377028928595486,0.045414735455740596,0.04001676216438743,-0.01273308041377852,-0.017627555482628843,0.02845168640445785
2025-08-08,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,0.02290006868278205,0.08928390634674455,0.05148155921058262,-0.03238736708328516,-0.0031711067787218994,0.02875313343145032
2025-08-11,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,0.02845443669493286,0.09626200631705761,0.06983277156528223,-0.05589475877719052,0.011984499343244748,0.02927408262270582
2025-08-12,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,0.005338753399730889,0.10404248182878506,0.09672436346182334,-0.05649864419542394,0.02723090995863897,0.02876444463633205
2025-08-13,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,-0.004283509772223915,0.06086087023795428,0.055056395423245696,-0.049830592284514696,0.03648572935536709,0.027937087740803192
2025-08-14,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,-0.011196942235471519,0.04130076647636316,0.050624535001295046,-0.03666186807635485,0.04212795475343745,0.02803177064163378
2025-08-15,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,-0.014959143019665277,0.0027605147245812756,0.0027605147245812756,-0.021894663762868416,0.04254420701140771,0.027418446028114864
2025-08-18,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,0.013915797850586165,-0.011414904672511939,0.020305073597449264,-0.0343239208331273,0.0390785267133118,0.027560632545144695
2025-08-19,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,-0.017454368181154756,-0.033828185961681134,-0.008430905171384007,-0.017594360211401705,0.03240024989217383,0.027770813995758967
2025-08-20,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,-0.016428300696053943,-0.04561261937536176,-0.02604042496296799,-0.0025223688010285183,0.0242012028639067,0.028007182465656335
2025-08-21,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,-0.011701168929731831,-0.04609929626232856,0.048509656569776016,0.01160074147488821,0.012304533452132782,0.020782588200852322
2025-08-22,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,0.062166209505171155,0.028587888059129707,0.07577679045761299,-0.044084027498041634,0.014389836083401386,0.023679873034280253
