date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-08-26,59.56999969482422,60.31999969482422,58.40999984741211,60.20000076293945,6058600,-0.010300696893680295,-0.014883438195975596,0.2556914295795527,-0.09764981475952939,0.13593659056705332,0.04640609136781122
2025-08-27,59.7599983215332,60.0,58.470001220703125,59.439998626708984,3433500,0.003189501891595503,-0.035351128562316037,0.28405666407271624,-0.08945780358074706,0.11408827166967939,0.045879083830251605
2025-08-28,59.689998626708984,60.0,59.099998474121094,60.0,3200200,-0.0011713470011761595,-0.03834382277778059,0.3164975391669034,-0.07636955399867396,0.09095524495514407,0.04509289707677834
2025-08-29,62.880001068115234,63.5,60.81999969482422,63.099998474121094,10299900,0.05344282986762949,0.022106641746292954,0.40608227530648944,-0.1087865920188017,0.07813237481107338,0.04536340118819205
2025-09-02,61.40999984741211,62.33000183105469,59.630001068115234,62.33000183105469,7005000,-0.02337788161152754,0.02026916844224269,0.359229735117488,-0.07423872066197446,0.0670348716345579,0.04628375618237381
2025-09-03,61.099998474121094,61.84000015258789,60.619998931884766,61.619998931884766,4397100,-0.005048060154067557,0.02568404880199804,0.4295740775533101,-0.054517163578343464,0.0553757103725514,0.043578822263722596
2025-09-04,60.7599983215332,62.63999938964844,60.560001373291016,61.470001220703125,4748100,-0.0055646507541550205,0.01673360154094361,0.42161899708453254,-0.03439760836807482,0.04257711923891949,0.04372312116849007
2025-09-05,58.369998931884766,61.189998626708984,57.70000076293945,61.189998626708984,5981400,-0.039335079915586935,-0.02211425239057674,0.16460495163242328,0.01220662628023872,0.030829765890027616,0.026839891832297638
2025-09-08,55.63999938964844,58.56999969482422,54.54999923706055,58.56999969482422,9721800,-0.046770594349712424,-0.11513997384675634,0.07102980890312871,0.0651869208536695,0.0031889477778934694,0.02858482373217377
2025-09-09,56.040000915527344,56.63999938964844,55.45000076293945,55.77000045776367,4931200,0.007189100112630964,-0.08744502434827905,0.037777794731987946,0.059403973983275016,-0.01662484580921153,0.02735131286152678
2025-09-10,56.220001220703125,56.630001068115234,55.0,55.349998474121094,3339000,0.003211996827892749,-0.07986902414547348,0.02741228009023655,0.05734611137015877,-0.03428436725866568,0.027227971585783457
2025-09-11,57.91999816894531,58.90999984741211,56.93000030517578,57.79999923706055,5884600,0.03023829440288517,-0.046741280958551346,0.032994444162478986,0.027909210597376832,-0.045325134810206724,0.027502240377178265
2025-09-12,57.81999969482422,58.29999923706055,57.2599983215332,57.7400016784668,3094300,-0.0017264930470026751,-0.00942263572254598,0.020292951527023373,0.030681424878503005,-0.04809208661582742,0.027435128053979973
2025-09-15,56.06999969482422,57.849998474121094,56.029998779296875,57.08000183105469,4819800,-0.030266343985412614,0.007728258624959405,-0.0214659608833081,0.061753166021857764,-0.04566412916969664,0.028209995739384437
2025-09-16,55.27000045776367,55.939998626708984,53.529998779296875,55.75,6636500,-0.014267865907165223,-0.01374019352576994,-0.09689542861520317,0.07175681543249679,-0.043487066076171255,0.023209888451563396
2025-09-17,56.34000015258789,57.290000915527344,55.20000076293945,55.27000045776367,4954800,0.019359502188567745,0.002134452673056453,-0.06829834603511209,0.047736944733540954,-0.0397343702254791,0.023754154228132603
2025-09-18,55.189998626708984,56.709999084472656,55.11000061035156,55.90999984741211,4471800,-0.02041181261562497,-0.04713397148724463,-0.10912029141207902,0.06344448232953237,-0.04350714864875038,0.023107140133769872
2025-09-19,54.72999954223633,55.84000015258789,53.7599983215332,55.84000015258789,6079900,-0.008334826887457902,-0.053441718590401366,-0.11825358770220751,0.06567695961167441,-0.04808442147593628,0.02304703792892478
2025-09-22,51.34000015258789,54.06999969482422,51.04999923706055,54.040000915527344,10602300,-0.06194042422807444,-0.08435882946282502,-0.16547464612203344,0.12612971025762,-0.05606627527764396,0.026227923071477397
2025-09-23,51.0099983215332,52.45000076293945,50.79999923706055,51.279998779296875,5935400,-0.006427772303737589,-0.07707620953406513,-0.15251703795690408,0.12441680785135167,-0.06336683993871572,0.02605272458355803
