date,close,high,low,open,volume
2017-01-30,28.007734298706055,28.007734298706055,27.784373915656673,27.846546031181685,121510000
2017-01-31,27.943260192871094,27.952471202385627,27.77516410048706,27.89720690211886,196804000
2017-02-01,29.647258758544922,30.047929772891518,29.24658950101878,29.25119412743658,447940000
2017-02-02,29.596593856811523,29.79462613739134,29.423891409107274,29.46994644925383,134841600
2017-02-03,29.723243713378906,29.74857354684435,29.51139579423172,29.545934879120793,98029200
2017-02-06,30.001876831054688,30.05023507718109,29.68180167077826,29.734766300736073,107383600
2017-02-07,30.28741455078125,30.416365195972194,30.038722514923766,30.059445972834833,152735200
2017-02-08,30.404834747314453,30.446285154631237,30.216015264497067,30.245951474579204,92016400
2017-02-09,30.624544143676758,30.631481909524343,30.32389468441096,30.446466586216637,113399600
2017-02-10,30.5551700592041,30.74481178011904,30.5389831114215,30.633803971878972,80262000
2017-02-13,30.825754165649414,30.948329627164423,30.700870820103,30.77718979249929,92141600
2017-02-14,31.22584342956543,31.242030373775627,30.81649759537336,30.867376898103394,132904800
2017-02-15,31.339170455932617,31.51493664705215,31.13334178123319,31.341485397736633,142492400
2017-02-16,31.302173614501953,31.429368388089166,31.18422449363915,31.376177653923147,90338400
2017-02-17,31.387741088867188,31.413180748801448,31.244355839533174,31.244355839533174,88792800
2017-02-21,31.614377975463867,31.62594209699634,31.44786450624468,31.505681585032608,98028800
2017-02-22,31.709196090698242,31.711507503255167,31.47792779553711,31.55193181497412,83347600
2017-02-23,31.5750675201416,31.794771746706235,31.52187678776542,31.771647029048097,83152800
2017-02-24,31.60512351989746,31.60512351989746,31.28597216902242,31.43167231248691,87106400
2017-02-27,31.66756820678711,31.785517304157608,31.51724521582886,31.7161361049175,81029600
2017-02-28,31.68144416809082,31.785514192325238,31.61437438813764,31.702257467162898,93931600
2017-03-01,32.32900619506836,32.412262955360646,31.82253139290543,31.889597672282996,145658400
2017-03-02,32.13704299926758,32.44231530580074,32.090786518358094,32.37756046717631,104844000
2017-03-03,32.32667541503906,32.33823953321085,32.0514656353682,32.09540716709695,84432400
2017-03-06,32.22492980957031,32.324377031281756,32.053793495595706,32.23186757749497,87000000
2017-03-07,32.266563415527344,32.37294488772751,32.09773496754085,32.160178414451956,69785200
2017-03-08,32.14628982543945,32.33130514891458,32.104663230316284,32.134725706058425,74828800
2017-03-09,32.07228469848633,32.097724351489845,31.695319786182953,32.08616376011247,88623600
2017-03-10,32.178672790527344,32.229552101477296,32.06303863452733,32.20411244600232,78451200
2017-03-13,32.19254684448242,32.245737565712,32.104667289597515,32.111605056328585,69686800
2017-03-14,32.14398956298828,32.296623993591744,32.109297192811354,32.21568218759559,61236400
2017-03-15,32.483951568603516,32.55101783239167,32.15323601777822,32.241119113457266,102767200
2017-03-16,32.53713607788086,32.61345503656059,32.43768887879854,32.54407384422683,76928000
2017-03-17,32.375244140625,32.60882380671838,32.35211590368076,32.60882380671838,175540000
2017-03-20,32.71522521972656,32.72447440183468,32.43076258342925,32.470077782920484,86168000
2017-03-21,32.3405647277832,33.02512058613141,32.31512506851309,32.865544862425665,158119600
2017-03-22,32.70595932006836,32.747589444955736,32.322053133198985,32.342869960079604,103440800
2017-03-23,32.5903205871582,32.74295847543759,32.51862799599244,32.66895094334818,81385200
2017-03-24,32.52557373046875,32.77997027326692,32.458507475844264,32.7244646105998,89582400
2017-03-27,32.581077575683594,32.65970794675348,32.05840898579476,32.23648655581988,94300400
2017-03-28,33.25638961791992,33.31189176374392,32.520954425876965,32.58802422391429,133499200
2017-03-29,33.33038330078125,33.41595496380093,33.11530549478005,33.228624693216595,116760000
2017-03-30,33.28645324707031,33.41827790567941,33.187009546470556,33.34658527894468,84829200
2017-03-31,33.22400665283203,33.36508046474853,33.073680132236916,33.237882186975554,78646800
2017-04-03,33.23324966430664,33.33038191415727,33.082926700486944,33.23556460548382,79942800
2017-04-04,33.480712890625,33.50846395747771,33.11068219784257,33.12918408536911,79565600
2017-04-05,33.307247161865234,33.64027393458266,33.258679287147,33.353500096104284,110871600
2017-04-06,33.22400665283203,33.42289754292948,33.1754387544553,33.36970329021344,84596000
2017-04-07,33.14999771118164,33.34426223880752,33.13381076498328,33.240192208213244,66688800
2017-04-10,33.11069107055664,33.27489316080977,33.04824762453078,33.21013830155154,75733600
2017-04-11,32.754520416259766,33.152302052616605,32.39142760271824,33.05748123175725,121517600
2017-04-12,32.79384994506836,32.87479174335535,32.61114598794621,32.74759698477941,81400000
2017-04-13,32.620399475097656,32.92798678522125,32.620399475097656,32.8192903850695,71291600
2017-04-17,32.800785064697266,32.81234918605461,32.57876593280913,32.71983974407023,66328400
2017-04-18,32.655086517333984,32.84935106181636,32.634273215183995,32.703654417891855,58790000
2017-04-19,32.53482437133789,32.840100236409285,32.4816336477722,32.81234916826621,69313600
2017-04-20,32.941864013671875,33.05287183249187,32.64584081090193,32.659716347145064,93278400
2017-04-21,32.90254211425781,32.99735943555886,32.805409851471275,32.94185730189468,69283600
2017-04-24,33.21937561035156,33.2910682125583,33.11299064880763,33.186998192294524,68537200
2017-04-25,33.42520523071289,33.510773367645065,33.27256731439549,33.28182002204297,75486000
2017-04-26,33.228633880615234,33.44140386191959,33.15925620070607,33.411337848042365,80164800
2017-04-27,33.25407791137695,33.33964960930629,33.14307008005347,33.284143929206884,56985200
2017-04-28,33.2216911315918,33.3720176495641,33.13381157392462,33.32344975203475,83441600
2017-05-01,33.89930725097656,34.042692465256124,33.52465374069815,33.55703116098302,134411600
2017-05-02,34.11438751220703,34.24852355694448,33.95943816627095,34.12132527927324,181408800
2017-05-03,34.010311126708984,34.109758317545925,33.36507420791331,33.67034648844741,182788000
2017-05-04,33.88774108886719,34.02881488208259,33.721227643469526,33.88542967644114,93487600
2017-05-05,34.449729919433594,34.45435274496605,33.94093680090705,33.94093680090705,109310800
2017-05-08,35.386375427246094,35.5459511825163,34.46592821419008,34.46592821419008,195009600
2017-05-09,35.61300277709961,35.81883139976677,35.48811593299326,35.585248184590526,156521600
2017-05-10,35.44417953491211,35.60144381901725,35.178222392852916,35.529751208316476,103222800
2017-05-11,35.750709533691406,35.778578687167325,35.36986417495805,35.402375234480175,109020400
2017-05-12,36.2499885559082,36.32429802583939,35.9179080354971,35.924874437570665,130108000
2017-05-15,36.15708923339844,36.377700184601395,36.00614583084871,36.22907773441258,104038800
2017-05-16,36.10368728637695,36.24069791939979,35.92952014640026,36.212832310904176,80194000
2017-05-17,34.89148712158203,35.89469164682741,34.766088327646294,35.669435173615554,203070800
2017-05-18,35.423274993896484,35.609053998391495,35.09584344055079,35.128354500579434,134272800
2017-05-19,35.544029235839844,35.75767383492193,35.44417511011823,35.61834224948902,107843200
2017-05-22,35.760005950927734,35.897016612667926,35.509204791580785,35.76232690430899,91865600
2017-05-23,35.71588897705078,35.97133208567546,35.60209846050506,35.97133208567546,79675600
2017-05-24,35.60905456542969,35.80179997561155,35.45346566542646,35.725166002158055,76712000
2017-05-25,35.732139587402344,35.84360914034475,35.537073184913964,35.69962852032095,76942400
2017-05-26,35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400
2017-05-30,35.685699462890625,35.86218762510547,35.60674451217143,35.627643726754584,80507600
2017-05-31,35.474369049072266,35.801804189612106,35.38612675631136,35.75536031814212,97804800
2017-06-01,35.5718994140625,35.6067349724756,35.348967431354566,35.569578460877615,65616400
2017-06-02,36.09906005859375,36.09906005859375,35.504569821014016,35.6648042376232,111082800
2017-06-05,35.74606704711914,35.86682393968477,35.636925550951005,35.841279280554346,101326800
2017-06-06,35.866825103759766,36.18264837987697,35.71123619071204,35.73910180396234,106499600
2017-06-07,36.08046340942383,36.22211949099167,35.873785212720534,35.99918753722427,84278400
2017-06-08,35.992225646972656,36.11994539693089,35.85521145399643,36.05260232047,85003200
2017-06-09,34.59656524658203,36.03867095620318,33.909187474788965,36.03867095620318,259530800
2017-06-12,33.76984405517578,33.92543292855928,33.094074758608635,33.84415706281884,289229200
2017-06-13,34.04154968261719,34.2412614926706,33.70714818267288,34.17391841944506,136661600
2017-06-14,33.70948028564453,34.25288107395131,33.4029443270465,34.25288107395131,126124800
2017-06-15,33.5074462890625,33.55156921439652,33.024425694460675,33.282193298333425,128661600
2017-06-16,33.038360595703125,33.556216789987175,33.02210328810194,33.38901597994587,201444400
2017-06-19,33.98350524902344,34.07639655398497,33.36114945126553,33.36114945126553,130165600
2017-06-20,33.67464828491211,34.10658310827601,33.65839452120365,34.10658310827601,99600400
2017-06-21,33.87434768676758,33.920795093838045,33.581748156797836,33.79307181127359,85063200
2017-06-22,33.818607330322266,34.06708388250288,33.70017143510836,33.85111838042362,76425200
2017-06-23,33.96956253051758,34.17391979838276,33.69786218670951,33.70250763646279,141757600
2017-06-26,33.862754821777344,34.4340213375015,33.76057614912651,34.17625370183828,102769600
2017-06-27,33.37739562988281,33.94169910603165,33.3518509697536,33.67464065132807,99047600
2017-06-28,33.86505889892578,33.9300810139464,33.2450243099109,33.5538811279786,88329600
2017-06-29,33.365779876708984,33.7025058690851,33.04066927982692,33.60497269002048,125997600
2017-06-30,33.44474792480469,33.66303804957136,33.38901314504274,33.54460208550732,92096400
2017-07-03,33.32398223876953,33.741984118396765,33.23109450704785,33.64445093705705,57111200
2017-07-05,33.46099853515625,33.623553864846315,33.14285427965996,33.36811078774491,86278400
2017-07-06,33.145164489746094,33.32397706616657,33.07085502459115,33.212511096714515,96515200
2017-07-07,33.481895446777344,33.614264198357915,33.184650423351705,33.184650423351705,76806800
2017-07-10,33.6862678527832,33.89294618128931,33.293810415369606,33.46565671121134,84362400
2017-07-11,33.795406341552734,33.869719387969006,33.52835136080657,33.60962726895315,79127200
2017-07-12,33.84416198730469,33.946337072521985,33.63051737440347,33.874348550542635,99538000
2017-07-13,34.31557083129883,34.48277156333714,33.7744911767081,33.78842398047139,100797600
2017-07-14,34.61048889160156,34.67783549636971,34.213389838147556,34.36201230704108,80528400
2017-07-17,34.73125457763672,35.04243239726825,34.50135618621704,34.55941190824262,95174000
2017-07-18,34.852012634277344,34.863624487757846,34.524577500704176,34.64765535202909,71475200
2017-07-19,35.0703010559082,35.16318879245551,34.821820868312145,34.94489871378533,83692000
2017-07-20,34.91238784790039,35.23750201452352,34.877555832359356,35.18176724621783,68974800
2017-07-21,34.89613723754883,34.93561470653786,34.57334753845936,34.831115107044496,105010400
2017-07-24,35.31877899169922,35.40005842173057,34.81021028841995,34.968123698453404,85972800
2017-07-25,35.4697265625,35.72516962312926,35.25143647237522,35.25143647237522,75415600
2017-07-26,35.636932373046875,35.74607389010833,35.54404107504466,35.61138770902635,63124000
2017-07-27,34.9634895324707,35.76001615615087,34.20644393162103,35.704281368132484,129905200
2017-07-28,34.717323303222656,34.886845026854395,34.6453347716848,34.80789009184128,68854800
2017-07-31,34.538509368896484,34.9100674095341,34.39917776123744,34.81020972444371,79383600
2017-08-01,34.84504318237305,34.88452064600083,34.464197808236975,34.62443215930494,141474400
2017-08-02,36.49151611328125,37.097618185944185,36.263938602645254,36.98847311030993,279747200
2017-08-03,36.12692642211914,36.50777192249038,35.99920308955295,36.470615399663664,108389200
2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
2017-08-07,36.87932205200195,36.904866715420106,36.38236513559111,36.47293193435718,87481200
2017-08-08,37.17424774169922,37.580637876655814,36.753924797637495,36.83055879115649,144823600
2017-08-09,37.401817321777344,37.45058568678089,36.94898340434453,36.983815419747046,104526000
2017-08-10,36.210506439208984,37.30157582454633,36.049642824288746,37.2782609167138,163217200
2017-08-11,36.71405792236328,36.96817749298978,36.385340641986126,36.50890176981059,105028400
2017-08-14,37.266605377197266,37.35053406139659,37.0101556317673,37.14304419731428,88490800
2017-08-15,37.674583435058594,37.81446217445321,37.33420507689132,37.455436163583656,117862000
2017-08-16,37.52305221557617,37.88674200095783,37.33654362997252,37.75385699046317,110686400
2017-08-17,36.80267333984375,37.46710918957584,36.79800964605219,37.42281299194622,111762400
2017-08-18,36.71874237060547,37.18501211499411,36.536897454882364,36.80267106688966,109712400
2017-08-21,36.65111541748047,36.80964533910601,36.161531022147095,36.71872292938455,105474000
2017-08-22,37.25028610229492,37.301576053957554,36.83997004634937,36.88892637280111,86418400
2017-08-23,37.296913146972656,37.41115050669359,37.04046694061006,37.084763132284614,77596400
2017-08-24,37.131385803222656,37.47409429190808,36.96352843907652,37.40181950558678,79275600
2017-08-25,37.26893997192383,37.43213366731331,37.131391254192394,37.21998008462911,101920400
2017-08-28,37.644287109375,37.76784830380516,37.28525742350356,37.334217310615394,103864000
2017-08-29,37.97999572753906,38.028952049357265,37.301572523502614,37.324887429271875,118067600
2017-08-30,38.08256149291992,38.20845268824614,37.91004050335436,38.18747141525075,109078400
2017-08-31,38.23410415649414,38.35533523890325,38.11287307408504,38.15017549288083,107140400
2017-09-01,38.245758056640625,38.453247850568346,38.14784188440717,38.42060912649053,66364400
2017-09-05,37.786495208740234,38.29239738351499,37.43212925668109,38.17582996377826,117874000
2017-09-06,37.74686050415039,37.99864654293107,37.42280323853875,37.93336907628665,86606800
2017-09-07,37.59531784057617,37.823792513609234,37.38549793641219,37.788820158012,87714000
2017-09-08,36.982173919677734,37.5696710457614,36.95885901707796,37.50206351998956,114446000
2017-09-11,37.65127944946289,37.77950433243373,37.2759321869604,37.41814459219067,126323200
2017-09-12,37.5020637512207,38.224783048013585,37.01481287713145,37.910049647749496,286856000
2017-09-13,37.219974517822266,37.29224930394388,36.81432218671921,37.27126446546717,179629600
2017-09-14,36.900577545166016,37.16168739474096,36.85628136196564,37.066104825964,95042800
2017-09-15,37.273597717285156,37.5277138279372,36.835303099019114,36.944876753585625,196458400
2017-09-18,36.991512298583984,37.418149571043095,36.83531235031033,37.327227106903024,113077600
2017-09-19,37.0054931640625,37.247955396378906,36.937885623859245,37.187338059622085,83242400
2017-09-20,36.38534927368164,36.89591148810429,35.863126050647985,36.811982819355215,211805600
2017-09-21,35.760555267333984,36.322411121667834,35.61134910242329,36.322411121667834,150046800
2017-09-22,35.41084289550781,35.49943525352264,35.10077319981049,35.3292442965621,186581600
2017-09-25,35.09844970703125,35.39686200772558,34.774392432494984,34.96789477014689,177549200
2017-09-26,35.7022705078125,35.88411540480355,35.36422568942429,35.38520697199507,146640000
2017-09-27,35.95637893676758,36.070616268553735,35.79551535680401,35.856132681053886,102016800
2017-09-28,35.73490524291992,35.96804006499396,35.59968661923437,35.877117626679286,88022000
2017-09-29,35.93075180053711,35.933085426384814,35.43650692130457,35.71860173242812,105199200
2017-10-02,35.858463287353516,36.007669418176675,35.604347207215675,35.9633732366682,74795200
2017-10-03,36.014671325683594,36.15688372921722,35.88178630844872,35.905097659484454,64921200
2017-10-04,35.78152847290039,35.87012083615752,35.54373353577037,35.81650082766994,80655200
2017-10-05,36.22682189941406,36.23847935264511,35.9144220740115,35.9447271835859,85135200
2017-10-06,36.205848693847656,36.250144891592896,36.03332759667044,36.12891375418847,69630400
2017-10-09,36.331729888916016,36.539219738671264,36.25013483544445,36.3247361288286,65051600
2017-10-10,36.34571838378906,36.83530294716818,36.15921336664957,36.38302081015903,62468000
2017-10-11,36.497257232666016,36.59750349897214,36.31074866289442,36.36203860851548,67622400
2017-10-12,36.3690299987793,36.68842354695349,36.30608260464513,36.45062860441081,64500400
2017-10-13,36.599849700927734,36.667457257557835,36.464631030311224,36.5392323494425,65576800
2017-10-16,37.273597717285156,37.30157275850037,36.753704485667825,36.81198819310298,96486000
2017-10-17,37.41114807128906,37.50440058437659,37.12205958894918,37.25028446246104,75989200
2017-10-18,37.24562072753906,37.467101671243675,37.20832185675938,37.39949057557953,65496800
2017-10-19,36.3643798828125,36.62082968995012,36.14057237599801,36.543894747808835,170336800
2017-10-20,36.42730712890625,36.77700927734375,36.35969961211085,36.51123578682542,95896400
2017-10-23,36.408668518066406,36.76303448048517,36.25246859793545,36.576525891982904,87937200
2017-10-24,36.625484466552734,36.70008576487536,36.415660977975,36.43664225962618,71028800
2017-10-25,36.464622497558594,36.730396082480816,36.198848912636365,36.58118992177633,84828400
2017-10-26,36.69776153564453,36.79567775628352,36.550885426008115,36.655795408310176,68002000
2017-10-27,38.01263427734375,38.14085914374413,36.99849635632413,37.13604505057401,177816800
2017-10-30,38.86823654174805,39.1829699641332,38.168832098540996,38.20846459010681,178803200
2017-10-31,39.409114837646484,39.551327243344396,38.919533770178326,39.14334124177645,144187200
2017-11-01,38.90787124633789,39.618933182180236,38.609458951518015,39.60261203671337,134551200
2017-11-02,39.19229507446289,39.28321751276203,38.53252310122351,38.84026277383908,165573600
2017-11-03,40.21574783325195,40.62606374788861,39.89402071223257,40.565449988323714,237594400
2017-11-06,40.623741149902344,40.79626219210494,40.03391035782357,40.185446563274354,140105200
2017-11-07,40.754302978515625,40.85688288274763,40.47221179923316,40.54448303429965,97446000
2017-11-08,41.087684631347656,41.087684631347656,40.64239624240402,40.71933116489338,97638000
2017-11-09,41.00374984741211,41.05503978810688,40.36495921343929,40.82423505498039,117930400
2017-11-10,40.8680534362793,41.03417579631033,40.77446568734088,40.97100210219782,100582000
2017-11-13,40.704280853271484,40.82828625082863,40.57091453694901,40.594313263717865,67928400
2017-11-14,40.08892059326172,40.58962251595852,40.05148406797848,40.48667385650138,99130000
2017-11-15,39.56015396118164,39.850281756846655,39.39637358062257,39.768389781494854,116632400
2017-11-16,40.032772064208984,40.21292866021531,39.84559299536479,40.05148675796399,94550000
2017-11-17,39.81049346923828,40.10062119394135,39.69116855761888,40.01872923861939,87598000
2017-11-20,39.770713806152344,39.9064185208818,39.672445613446854,39.84324483623426,65049600
2017-11-21,40.51007843017578,40.64110271745377,39.957902097972784,39.957902097972784,100525200
2017-11-22,40.93590545654297,40.94526280289188,40.48901630283123,40.56154734000195,102355600
2017-11-24,40.938232421875,41.0622377545537,40.863359391503096,40.968650036731404,56106800
2017-11-27,40.73234176635742,40.96397622523732,40.55686208936625,40.956957323769124,82867200
2017-11-28,40.49369430541992,40.91484269830939,40.21058550605959,40.781479992599294,105715200
2017-11-29,39.653724670410156,40.45859198877118,39.110909418349486,40.39074142106722,166665600
2017-11-30,40.20824432373047,40.27609489391926,39.41039587728747,39.87599966375106,166108800
2017-12-01,40.02106857299805,40.166130640564205,39.42443691456497,39.76369693362898,159037200
2017-12-04,39.728614807128906,40.388416788949044,39.68883982685469,40.35566071283237,130169600
2017-12-05,39.691158294677734,40.13102844126435,39.401030644992964,39.55545359902563,109400800
2017-12-06,39.54376220703125,39.82219055504739,38.9471341128749,39.19046438055372,114240000
2017-12-07,39.61630630493164,39.87835489755641,39.520376527222815,39.54845214210567,102693200
2017-12-08,39.62798309326172,40.009360006529825,39.49930087333141,39.89003513035818,93420800
2017-12-11,40.40009307861328,40.45156739313269,39.49227724451726,39.5882069734073,141095200
2017-12-12,40.173152923583984,40.33459482276244,40.11700170310015,40.27844003213489,77636800
2017-12-13,40.306522369384766,40.60366545476763,40.24334867124888,40.36033514994437,95273600
2017-12-14,40.29481887817383,40.50773510441506,40.16145259245889,40.33693229251941,81906000
2017-12-15,40.704280853271484,40.75107473666475,40.35098292798623,40.62473089448849,160677200
2017-12-18,41.27750015258789,41.45999873588689,40.91250298598988,40.91718344380719,117684400
2017-12-19,40.83763885498047,41.03651729897694,40.732351737041654,40.95228689059707,109745600
2017-12-20,40.79317092895508,41.04352004102671,40.53579934631823,40.914834249708285,93902400
2017-12-21,40.94759750366211,41.18391242655621,40.734684869859905,40.751061117009336,83799600
2017-12-22,40.94759750366211,41.04352725315094,40.82827260536791,40.87038601530353,65397600
2017-12-26,39.90876007080078,40.11933425698644,39.70052075826751,39.96257283924499,132742000
2017-12-27,39.9157829284668,39.9578963418206,39.707547165438044,39.79879646451484,85992800
2017-12-28,40.0280876159668,40.20824776415976,39.88770243579035,40.00936935393371,65920800
2017-12-29,39.5952262878418,39.91342952177186,39.5928878444819,39.897053277967515,103999600
2018-01-02,40.30418395996094,40.313544878374515,39.60226502500425,39.812842847577855,102223600
2018-01-03,40.297157287597656,40.839976206320266,40.23398716613362,40.36734988159022,118071600
2018-01-04,40.48434829711914,40.58729698934097,40.262074658991835,40.36970024075489,89738400
2018-01-05,40.94526290893555,41.031831750925626,40.48901640769327,40.58026570794173,94640000
2018-01-08,40.79317092895508,41.0879754571315,40.69489918275364,40.79317092895508,82271200
2018-01-09,40.78850555419922,40.959304811209066,40.57325086464644,40.839979889760095,86336000
2018-01-10,40.779144287109375,40.78148630152458,40.47732074949381,40.51475727869783,95839600
2018-01-11,41.01077651977539,41.05991240789748,40.82593946856962,40.84933462041617,74670800
2018-01-12,41.43426513671875,41.49743882718429,41.09734354776063,41.22134891451,101672400
2018-01-16,41.223697662353516,41.972410443367636,41.21199829996464,41.62378943698637,118263600
2018-01-17,41.904544830322266,41.93963933476282,40.9616343961619,41.21432196841968,137547200
2018-01-18,41.94198226928711,42.138522225627405,41.705670917084234,41.967719432013624,124773600
2018-01-19,41.75482177734375,42.016870386277404,41.50914942139618,41.78991629813146,129700400
2018-01-22,41.413204193115234,41.59570277343954,41.319616459154176,41.48339677865763,108434400
2018-01-23,41.42256546020508,41.98410262756551,41.37109470075366,41.48340070616833,130756400
2018-01-24,40.76276779174805,41.4834049089433,40.52411438218777,41.471705547369424,204420400
2018-01-25,40.03511428833008,40.933569619437826,39.89940953985899,40.83062094334637,166116000
2018-01-26,40.128700256347656,40.24334828963391,39.78944018537663,40.24334828963391,156572000
2018-01-29,39.298095703125,39.81283544569889,39.089859933941504,39.81283544569889,202561600
2018-01-30,39.06645584106445,39.16004357406714,38.535336352409104,38.7295342900257,184192800
2018-01-31,39.17409896850586,39.410413991193394,38.95650578499789,39.04307465540711,129915600
2018-02-01,39.2559814453125,39.452517867378766,39.01732803557838,39.11325780235259,188923200
2018-02-02,37.552650451660156,39.026680435753946,37.45906271971327,38.839501401717044,346375200
2018-02-05,36.61442565917969,38.3434854954354,36.499777636480054,37.22509515859577,290954000
2018-02-06,38.14461135864258,38.30605327216174,36.03183581681367,36.226033801905984,272975200
2018-02-07,37.32803726196289,38.231172856032934,37.218073276522176,38.15864182365693,206434400
2018-02-08,36.3009033203125,37.669646564534894,36.272827707555216,37.50352419205152,217562000
2018-02-09,36.74491500854492,37.0926057952475,35.295416555680326,36.8999676132487,282690400
2018-02-12,38.22496032714844,38.50217236916736,37.003337488277786,37.23591642711591,243278000
2018-02-13,38.607872009277344,38.70419286398582,37.97591830186138,38.04639706346999,130196800
2018-02-14,39.319698333740234,39.35963546055641,38.26487927006366,38.3024648346151,162579600
2018-02-15,40.63999938964844,40.66348992516853,39.70263991420008,39.88823055901645,204588800
2018-02-16,40.5084228515625,41.069901295642566,40.35337390152805,40.49197984104744,160704400
2018-02-20,40.37217330932617,40.9383441911224,40.27115291804145,40.4191579538941,135722000
2018-02-21,40.188941955566406,40.905466051719024,40.17484333201391,40.60241196228296,149886400
2018-02-22,40.52489471435547,40.86553803994185,40.33930402017819,40.360446583179325,123967600
2018-02-23,41.22966766357422,41.26490526188542,40.76920939900944,40.79975104067896,135249600
2018-02-26,42.044864654541016,42.14353351551222,41.39646774614467,41.42935736646841,152648800
2018-02-27,41.90860366821289,42.39959996000254,41.85457149250912,42.07540332108041,155712400
2018-02-28,41.84517288208008,42.43249005630509,41.82872986524554,42.112989370138706,151128400
2018-03-01,41.112205505371094,42.23515574611324,40.562477446370096,41.943845113754676,195208000
2018-03-02,41.39646530151367,41.41760785946614,40.5131379769265,40.595363815229945,153816000
2018-03-05,41.53976821899414,41.75590049541586,40.9994357355902,41.16153583908132,113605600
2018-03-06,41.50452423095703,41.87570906687499,41.37766531511881,41.79583480191392,95154000
2018-03-07,41.11924362182617,41.31188534708122,40.940700517810946,41.098101067014966,126814000
2018-03-08,41.567970275878906,41.61025540130852,41.12865807753625,41.224975391470494,95096400
2018-03-09,42.28214645385742,42.28684599601752,41.67368658568725,41.80759665199748,128740800
2018-03-12,42.69091796875,42.84831856679929,42.336179628492644,42.35497062657902,128828400
2018-03-13,42.2797966003418,43.109088312159365,42.10830095845635,42.8953039621089,126774000
2018-03-14,41.92034912109375,42.40899741596787,41.77234405342869,42.36201276130099,117473600
2018-03-15,41.96968078613281,42.34321720616517,41.83342636615037,41.934443192119986,90975200
2018-03-16,41.821678161621094,42.080095541605395,41.72770527232746,41.969679637122375,157618800
2018-03-19,41.18267059326172,41.69246134182931,40.797390767470155,41.65722375413747,133787200
2018-03-20,41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600
2018-03-21,40.235923767089844,41.133342496005184,40.2335722043143,41.12159543622554,148219600
2018-03-22,39.66740036010742,40.56716704796147,39.60866864715772,39.937564805796335,165963200
2018-03-23,38.74882507324219,39.918759476392545,38.74882507324219,39.55932177672166,164115200
2018-03-26,40.58831787109375,40.665844171294374,39.10123029749921,39.48416225720845,150164800
2018-03-27,39.54758834838867,41.14743975601389,39.213992623887194,40.802096971098365,163690400
2018-03-28,39.11062240600586,39.94226549266874,38.80756833575712,39.291517090797406,166674000
2018-03-29,39.41603469848633,40.348694771240936,39.20929788093871,39.42308221865727,153594000
2018-04-02,39.15761184692383,39.68854890632688,38.63842543352329,39.14821634870157,150347200
2018-04-03,39.559329986572266,39.643903791381845,38.734738078203186,39.38313485861057,121112000
2018-04-04,40.31580352783203,40.40977284946621,38.70890446886859,38.73474657002297,138422000
2018-04-05,40.595359802246094,40.93130347216911,40.42621218594805,40.54367560922729,107732800
2018-04-06,39.55698013305664,40.52017796942348,39.51469144030749,40.1654397524392,140021200
2018-04-09,39.949317932128906,40.66349409278615,39.902333271573795,39.90938079142207,116070800
2018-04-10,40.70106887817383,40.87726398154254,40.29699448767235,40.64233717705092,113634400
2018-04-11,40.51080322265625,40.85849409971408,40.336955991776975,40.46146698662945,89726400
2018-04-12,40.91017150878906,41.112208792528925,40.65175047678454,40.738675870113404,91557200
2018-04-13,41.04875946044922,41.30952835628507,40.842026310517966,41.06050651758928,100497200
2018-04-16,41.30482864379883,41.39175040627089,41.07224983849736,41.11923447808501,86313600
2018-04-17,41.87336730957031,42.03781540441986,41.44345070001389,41.46224528009664,106421600
2018-04-18,41.779396057128906,42.009626983699256,41.55386825663928,41.77234853740734,83018000
2018-04-19,40.595359802246094,41.20381947450477,40.56247018711588,40.82088756751069,139235200
2018-04-20,38.93208312988281,40.22418097949111,38.86395232674434,40.07852745991191,261964400
2018-04-23,38.81931686401367,39.21399228063409,38.549148815653716,39.192849722893605,146062000
2018-04-24,38.27898025512695,39.075382107078006,37.87490579962444,38.9203295308435,134768000
2018-04-25,38.44577407836914,38.8615955688351,38.1544671050226,38.20379973161242,113528400
2018-04-26,38.579689025878906,38.93442729205529,38.37999976208661,38.55619490612709,111852000
2018-04-27,38.133331298828125,38.605533017528785,37.736304314562105,38.52800672018398,142623200
2018-04-30,38.82401657104492,39.29387035128862,38.020567036992176,38.08869784255944,169709600
2018-05-01,39.726139068603516,39.74962960710038,38.82636863760575,39.094185152429375,214277600
2018-05-02,41.481040954589844,41.758252952550066,40.830292492766674,41.16623621077268,266157600
2018-05-03,41.55620574951172,41.69951125552429,40.980635747713265,41.31893094778877,136272800
2018-05-04,43.186588287353516,43.28525709996852,41.85690191719792,41.87569648884335,224805200
2018-05-07,43.49905776977539,44.0887228912663,43.402736897928456,43.50375372593912,169805600
2018-05-08,43.7081413269043,43.748078461393405,43.149014274658285,43.45911943850207,113611200
2018-05-09,44.01588821411133,44.025283709446526,43.51314497325852,43.82559806745985,92844800
2018-05-10,44.645484924316406,44.723011194016735,44.08401004803066,44.10515618318405,111957200
2018-05-11,44.4756965637207,44.82237098712518,44.206847378072545,44.687948193562164,104848800
2018-05-14,44.37193298339844,44.69738334833763,44.30354306537909,44.5747493038135,83115200
