date,close,high,low,open,volume,daily_return,momentum_5,momentum_20,ma_20_ratio,ma_5_20_spread,volatility_20
2025-08-20,2.7300000190734863,2.7850000858306885,2.6600000858306885,2.7799999713897705,5959900,-0.02846972431854289,-0.07457627967937475,-0.1676829137541862,0.02252746398613148,0.019523556404754006,0.04447019975284516
2025-08-21,2.75,2.7699999809265137,2.690000057220459,2.700000047683716,3507800,0.007326000288198298,-0.03846150319251662,-0.14062501280568518,0.006909088654951656,0.019862777579466417,0.044427999508286145
2025-08-22,2.7899999618530273,2.8299999237060547,2.7300000190734863,2.759999990463257,4665500,0.014545440673828125,-0.037931079274832635,-0.08524589984527808,-0.012186368473098952,0.016690857732294395,0.04361399362618082
2025-08-25,2.8299999237060547,2.930000066757202,2.7300000190734863,2.759999990463257,6488700,0.014336904085998858,-0.03412974087806875,0.0,-0.026148385661860063,0.009433953286810182,0.04064169748045177
2025-08-26,2.880000114440918,2.9200000762939453,2.809999942779541,2.8399999141693115,4194900,0.01766791239675558,0.024911093625196168,0.09090909090909083,-0.03888892890126461,0.010115610228672134,0.037484149729420255
2025-08-27,2.9800000190734863,3.0199999809265137,2.8299999237060547,2.869999885559082,11103600,0.03472218772879487,0.09157509093529081,0.16862748031293617,-0.0639261811280335,0.020254527965828384,0.036858240173341
2025-08-28,2.9700000286102295,3.0299999713897705,2.930000066757202,2.990000009536743,3794800,-0.0033557014762590764,0.08000001040371973,0.15564206449714413,-0.05404041218959532,0.028652787540040636,0.03695304559038274
2025-08-29,2.990000009536743,3.0399999618530273,2.930000066757202,2.9800000190734863,5452100,0.0067340002470883675,0.0716846058846834,0.17254904527381898,-0.053010034551556506,0.03478721990195521,0.03677092812083943
2025-09-02,2.8299999237060547,2.9200000762939453,2.7699999809265137,2.9200000762939453,5702000,-0.05351173422085642,0.0,0.06792446107956285,0.0037102733978775504,0.03150854498315647,0.038515422269392766
2025-09-03,2.859999895095825,2.930000066757202,2.819999933242798,2.8399999141693115,3976200,0.01060069688994325,-0.006944520329984494,0.08745238427634061,-0.0027971710550831475,0.025946700347666107,0.038443032914188595
2025-09-04,2.7899999618530273,2.8399999141693115,2.740000009536743,2.8299999237060547,4675200,-0.024475502031601426,-0.06375840805515565,0.08984375945874512,0.026344095439898352,0.008555954861230619,0.038353558401046615
2025-09-05,2.890000104904175,2.940000057220459,2.809999942779541,2.8499999046325684,5932800,0.03584234566968614,-0.02693600098835336,0.058608089638398475,-0.006401423119621996,0.00017412070476341412,0.03633394460589089
2025-09-08,2.9700000286102295,3.0199999809265137,2.8499999046325684,2.890000104904175,8082900,0.027681633495548752,-0.0066889568102751484,0.06451615384168385,-0.030134691243527856,-0.004339528534522019,0.03650877474158407
2025-09-09,2.8399999141693115,2.9000000953674316,2.819999933242798,2.869999885559082,7499000,-0.04377108188168932,0.0035335656299810836,-0.06885247260003746,0.010563408304505417,-4.153633659242928e-09,0.031329066893419175
2025-09-10,2.799999952316284,2.880000114440918,2.7799999713897705,2.8499999046325684,4679100,-0.014084494035883521,-0.020979001741372683,-0.017543843505051004,0.024107158594594003,-0.0033129914130148874,0.027845927340191562
2025-09-11,2.8399999141693115,2.869999885559082,2.759999990463257,2.809999942779541,4341200,0.014285700905079413,0.01792113010749863,-0.03728818024961533,0.0077465052998184625,0.002096434067765829,0.02681562297451788
2025-09-12,2.859999895095825,2.869999885559082,2.7899999618530273,2.8299999237060547,3695200,0.00704224701794165,-0.01038069505860606,0.0,0.0006993334033027487,-1.666097693142632e-08,0.02598321625150836
2025-09-15,3.200000047683716,3.200000047683716,2.884999990463257,2.9200000762939453,13210400,0.11888117659406383,0.07744108311713105,0.1034482560174792,-0.10093751771841164,0.010775098597208377,0.03709610495281076
2025-09-16,3.2200000286102295,3.2799999713897705,3.140000104904175,3.180000066757202,8223800,0.006249993946403354,0.13380286124130625,0.09897609394049844,-0.10201864640592517,0.03199031084699544,0.037079657440194
2025-09-17,3.259999990463257,3.319999933242798,3.1500000953674316,3.200000047683716,7301700,0.012422348291186713,0.16428573070740238,0.16014236898474588,-0.10613497080579115,0.055593681982897714,0.03545560652606929
2025-09-18,3.2200000286102295,3.2850000858306885,3.140000104904175,3.2799999713897705,6077100,-0.012269926984675661,0.13380286124130625,0.17948718172648226,-0.08742237235517347,0.0726561211171255,0.03475593260306222
2025-09-19,3.25,3.299999952316284,3.2249999046325684,3.240000009536743,9019600,0.00931676121838998,0.13636367804520777,0.18181818181818188,-0.08815385011526256,0.08992746182077616,0.03475420849641347
2025-09-22,3.299999952316284,3.299999952316284,3.1600000858306885,3.2300000190734863,4978400,0.015384600712702756,0.03124996973201677,0.1827956980058636,-0.09424241520047072,0.08732017882813348,0.03476183384157097
2025-09-23,3.069999933242798,3.2300000190734863,2.9600000381469727,3.119999885559082,61995600,-0.06969697648390827,-0.04658388013498638,0.08480565936639639,-0.022475552969969392,0.07297567302254238,0.038911805282584866
